Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
STLD,440,0.3026373122348355,Steel Dynamics,Materials,SP500,234.6699981689453,-0.0049609828150991575,0.026193832801353123,-0.07061386863784036,-0.09589761919178674,0.22161308374171385,0.09941520467836257,0.13255360623781676,0.8128654970760234,-0.5516569200779727,-0.16819137274279639,0.8406204859532604,False,-0.03260105618102027,0.1310332463940187,0.0336997020612011,False,True,1.1564117950357031,0.9322340292959705,0.005512224694471657,False,0.5118778885247104
CHRW,441,0.3024286205710355,C.H. Robinson,Industrials,SP500,150.38999938964844,-0.004962286641714608,0.06185126177241984,0.023618304274091617,-0.15530345395420497,-0.18261153053310275,0.5925925925925926,0.07602339181286549,0.10136452241715399,0.037037037037037035,-0.2818737431736372,0.2221819001374279,False,-0.12371068529994822,-0.12639908785190768,0.14117561771513043,False,False,0.7458362885600014,0.6914024051921879,0.007807383481113872,False,0.46575188464328593
TER,442,0.30166265336543974,Teradyne,Information Technology,SP500,354.9700012207031,-0.04593344205244532,-0.05527755776199439,-0.028783247954139002,-0.05166839374858856,0.10959617216189899,0.2709551656920078,0.21832358674463936,0.6413255360623782,-0.6081871345029239,-0.2663483715537871,2.167507311733085,False,-0.07018666326142864,0.13811714382473883,0.0754846811593568,False,True,0.7514212559335736,0.5579956738978944,-0.00946081018322198,False,0.5816416773643087
ARE,443,0.301604173833276,Alexandria Real Estate Equities,Real Estate,SP500,51.56999969482422,-0.013580702009385215,-0.03589459568881459,-0.017527185258597422,0.05166462901010971,-0.0179091746044453,0.33723196881091616,0.49317738791423,0.3586744639376218,-0.4444444444444445,-0.37436819071590566,0.292915020568024,False,0.019168101198806964,0.04941379554711567,-0.01880759530862508,True,True,1.3769191028268815,1.0701435622774975,0.004016887989161333,False,0.6982621265999093
CIEN,444,0.29944731108817796,Ciena,Information Technology,SP500,378.44000244140625,-0.05354508774614508,-0.04383639235184589,0.01712042086648702,-0.34777585581552306,0.08528818237241031,0.5497076023391813,0.009746588693957114,0.594541910331384,-0.02729044834307992,-0.39642742832311606,3.0435945854203643,False,-0.09019353910855787,0.013337074508524838,0.09913486327650922,False,True,0.9480133208650581,0.5773462358196911,0.0014255528711213383,False,0.5616440341197259
CRH,445,0.2990356610480449,CRH plc,Materials,SP500,95.86000061035156,0.0029294703278182066,0.008309676218189344,0.0025435892263780957,-0.11532140018840475,-0.19207806373359881,0.4580896686159844,0.11306042884990253,0.08771929824561403,0.042884990253411304,-0.26218245874390367,0.029756197029018994,False,-0.0537312847826219,-0.1369716329281664,0.05678226905163908,False,False,0.8470567563331636,0.8353104661469373,0.0054404334913651375,False,0.7483794853051835
PWR,446,0.29457516339869283,Quanta Services,Industrials,SP500,602.7000122070312,-0.03076404219330009,-0.057309120513927225,-0.08401466595129059,-0.1530607195020106,0.07073683064560377,0.07212475633528265,0.07992202729044834,0.5653021442495126,-0.3840155945419103,-0.23234668700135197,0.6193643740680626,False,-0.08955890301879033,0.03332333380541552,0.09836869547710969,False,True,0.7004599668130044,0.9238776736211061,-0.003827420384031832,False,0.6877337905236908
HSY,447,0.29399380804953557,Hershey Company (The),Consumer Staples,SP500,179.0500030517578,-0.012519325947312199,-0.03974044511046504,0.018212682522509738,-0.06994884894269104,-0.23038265343768294,0.557504873294347,0.17348927875243664,0.056530214424951264,-0.02729044834307992,-0.23038265343768294,0.13640176691941952,False,0.006514560380218581,-0.05608021055025458,-0.006472395568483003,True,False,0.6841057453000141,0.5361998382989233,0.004853240615912524,False,0.46229904568509633
CMI,448,0.29371058364866415,Cummins,Industrials,SP500,564.8499755859375,-0.01571787967309224,-0.03884770176690178,-0.1043121632823717,-0.12321969914443243,-0.025925049977312487,0.04873294346978557,0.10526315789473684,0.33723196881091616,-0.2124756335282651,-0.22078034270333302,0.4615285790011341,False,-0.12617257097036094,-0.04889804528652819,0.14439071924129454,False,False,0.5511454094259544,0.9003031047759482,0.005384541589141145,False,0.7504952779912737
LULU,449,0.28832817337461303,Lululemon Athletica,Consumer Discretionary,SP500,120.80999755859375,0.05052171790081528,-0.0021475356148166203,0.01113152129471362,-0.07905165189952046,-0.3475725076782191,0.5107212475633528,0.15984405458089668,0.023391812865497075,0.07602339181286549,-0.44038357038126896,0.14587875565682729,False,0.025438596511678124,-0.2159911718555214,-0.024807527820987718,True,False,1.0669493805328694,1.1291829870213117,0.014260864257812589,False,1.323362287136078
ISRG,450,0.288057562206169,Intuitive Surgical,Health Care,SP500,372.6000061035156,0.01506524278463428,-0.016393420171328943,0.05561380518152981,-0.12255088251164026,-0.25999483848006455,0.7056530214424951,0.10721247563352826,0.04483430799220273,0.07407407407407407,-0.3715104639495683,0.12222160843506558,False,-0.03022388972837764,-0.20480928976459623,0.031165842722102433,False,False,0.8089653795636471,0.5289368804714378,0.0025335566982453983,False,0.5563883674806811
PCG,451,0.28514963880288957,PG&E Corporation,Utilities,SP500,16.600000381469727,-0.07520893170417076,-0.056818180586680866,-0.06636671876295686,0.01886684882498524,-0.12126094362273665,0.12280701754385964,0.4093567251461988,0.17543859649122806,-0.18518518518518523,-0.12631910222446197,0.16177078057078553,False,-0.04528097046808843,-0.009899596783256026,0.047428582721650736,False,False,1.4362070981266617,1.6456215366430558,0.015041701333656343,False,5.179971845792932
WDC,452,0.2847356954477697,Western Digital,Information Technology,SP500,459.45001220703125,-0.005519454097335008,2.1786883100727295e-05,-0.13805712301852435,-0.13486228599773176,0.643867436783434,0.021442495126705652,0.08966861598440545,0.9610136452241715,-0.8421052631578947,-0.3843050745315483,4.734318402904475,False,-0.13503406090742287,0.25709886352808,0.1561148882337322,False,True,0.8313221409260423,0.6870727916296577,0.00054112554112562,False,0.49048454974804356
WYNN,453,0.28147574819401444,Wynn Resorts,Consumer Discretionary,SP500,95.26000213623047,0.017626338159605126,-0.05005979960285756,-0.05170597955435663,-0.056577674399767686,-0.11503788330090603,0.16764132553606237,0.2046783625730994,0.1871345029239766,-0.04093567251461988,-0.2790375487256216,0.017626338159605126,False,-0.03781697426245434,-0.11278357710534248,0.039303306388580594,False,False,0.868786249857453,0.9802046908996972,0.01196456296634385,False,0.8104424352083163
ALB,454,0.2779268432519207,Albemarle Corporation,Materials,SP500,137.36000061035156,0.011710954466053192,-0.041116924186027526,0.16644020141445703,-0.21941592147772604,-0.22733650448932385,0.9259259259259259,0.042884990253411304,0.05847953216374269,0.03898635477582846,-0.3613271389379926,0.9181557884643556,False,0.05856477726055087,-0.11692175505763391,-0.05532469860947953,True,False,1.0061354736579171,0.7454170885854953,0.021948851983232265,False,0.6243943892593802
EIX,455,0.2777399380804953,Edison International,Utilities,SP500,70.16999816894531,-0.04763846527812654,-0.01983514794781105,-0.1087260869173381,0.015198413180229187,-0.03852899773214946,0.042884990253411304,0.39571150097465885,0.31189083820662766,-0.3976608187134503,-0.1270216401262504,0.39904821808994084,False,-0.052512694309223895,0.04150110063417056,0.05542311120563137,False,True,1.4386239396120675,1.1851956810536197,0.013029303481221888,False,2.535831582816751
SRE,456,0.2761495241371402,Sempra,Utilities,SP500,84.30999755859375,-0.005191769220132758,0.01713111568827741,-0.05883014249542007,-0.04731821493075161,-0.11182603599318508,0.14814814814814814,0.22807017543859648,0.1968810916179337,-0.03508771929824561,-0.14874657372321576,0.09243227287259193,False,-0.05870686574987882,-0.0672274261161585,0.06236831398610754,False,False,1.305478618984999,0.8799665501640328,0.007669634523644886,False,1.325179451662413
NXPI,457,0.27306845545235636,NXP Semiconductors,Information Technology,SP500,223.5800018310547,-0.010094743527563677,-0.008778133308077862,-0.08802415364945593,-0.30188765454791644,-0.006639919064334254,0.0682261208576998,0.025341130604288498,0.38596491228070173,-0.04873294346978557,-0.32564283636008173,0.22976177557236754,False,-0.13416822454024457,-0.07539680987425645,0.15495876721433732,False,False,0.6155031808987749,0.6201215876770303,-0.0008854907805796453,False,0.8110408095914732
IRM,458,0.2722979016167871,Iron Mountain,Real Estate,SP500,117.4000015258789,-0.04311680503921844,-0.037862606493113904,-0.0580872745444736,-0.07834197959994582,0.10003061071011699,0.15009746588693956,0.1617933723196881,0.6159844054580896,-0.46003898635477586,-0.11769123944120674,0.5111123004420055,False,-0.053799619219208394,0.0859116829675679,0.056858589694091854,False,True,1.029864837372385,0.6770044163004377,0.0016300997983735854,False,0.6155838902492028
CNP,459,0.2711214310285518,CenterPoint Energy,Utilities,SP500,39.2400016784668,-0.0012725689970851661,0.012122806684388587,-0.06347561347556796,-0.06591327916527501,-0.08757190011991522,0.1286549707602339,0.18128654970760233,0.22417153996101363,-0.12280701754385964,-0.12356783031186036,0.07536018681824497,False,-0.06701457094003738,-0.042959734744387745,0.07182810026042796,False,False,0.8893689087870827,0.8309896673404427,0.0086536051072863,False,1.0878958324902994
ROK,460,0.2696491228070176,Rockwell Automation,Industrials,SP500,430.8599853515625,-0.004942297109555405,-0.014230807659445954,-0.0824245861301014,-0.04184094625673496,0.06398426212271424,0.07602339181286549,0.23976608187134502,0.5497076023391813,-0.5653021442495128,-0.12703560423872884,0.30823514062646096,False,-0.05727712055917911,0.03336860780259654,0.06075711304806064,False,True,0.9702155303624899,0.6735098313882941,0.0037413282152136684,False,0.6621108083220761
PNR,461,0.2690276344455911,Pentair,Industrials,SP500,61.66999816894531,-0.006924320704371323,-0.042391355469713066,-0.06800665142094453,-0.1256432028989426,-0.37364186372000574,0.10721247563352826,0.09746588693957114,0.017543859649122806,0.04093567251461988,-0.445555104066665,0.007472841285645515,False,-0.09742473381384731,-0.2853918674443974,0.10794084157160344,False,False,0.7052221466481763,1.0668987685275568,0.004508898564801411,False,1.1771733552832064
IDXX,462,0.2687100103199175,Idexx Laboratories,Health Care,SP500,554.989990234375,0.018180767655802343,-0.0034833865421495247,-0.00681817759810921,-0.01515454122854032,-0.1549190584565009,0.4191033138401559,0.30409356725146197,0.1286549707602339,-0.07017543859649122,-0.27611259516840836,0.05423217776112366,False,-0.007350768515635764,-0.09174001755956818,0.00740520244461762,False,False,0.8863888165260085,0.5655903064932462,0.0050084031392771955,False,0.5294899505602345
BLDR,463,0.26755188625157666,Builders FirstSource,Industrials,SP500,67.72000122070312,0.007588188412106289,-0.03546500350717441,0.02590515117608372,-0.1119853222698779,-0.3506568163178475,0.6062378167641326,0.11695906432748537,0.021442495126705652,0.07602339181286549,-0.546143032145515,0.02590515117608372,False,-0.09556650745035189,-0.2567148833055176,0.10566449411437051,False,False,1.051244010729348,0.790071636907467,0.00907603955752001,False,0.7451094300544309
MAR,464,0.26517027863777093,Marriott International,Consumer Discretionary,SP500,351.0799865722656,-0.007884275534572938,-0.014899486118908123,-0.06308340505600885,-0.06338272529655531,0.03148053040755361,0.13060428849902533,0.1871345029239766,0.4853801169590643,-0.31968810916179335,-0.12606588735064972,0.3665975499294676,False,-0.0413354704156812,0.02593870706856438,0.04311776345120899,False,True,1.437521712858601,0.8521027496168082,0.012123120366566154,False,0.6179327607026052
LHX,465,0.2641142070863433,L3Harris,Industrials,SP500,262.82000732421875,0.0032063375168513986,-0.01465903160896953,-0.03339458174361887,-0.1627488396040343,-0.27359410189942446,0.24561403508771928,0.07212475633528265,0.04093567251461988,0.0,-0.3003487172754623,0.0032063375168513986,False,-0.07938215357794087,-0.16165466266028694,0.08622704185722241,False,False,0.7520921542095746,0.995816356815464,0.008970056826435258,False,1.0040060775005657
UAL,466,0.2633367733058136,United Airlines Holdings,Industrials,SP500,110.5999984741211,-0.01592669210114983,-0.02270919622166656,-0.10488830803292026,-0.03658540475598371,0.04045150798603081,0.04678362573099415,0.24951267056530213,0.5009746588693957,-0.7173489278752436,-0.1874219529927058,0.2979697179022165,False,-0.10267187444723858,0.024376632129654574,0.11441954344626382,False,True,0.8100816634889396,0.6549797726834906,0.007562936904859319,False,0.5361495596576377
FIX,467,0.26326338722623555,Comfort Systems USA,Industrials,SP500,1518.72998046875,-0.0595982619995471,-0.08267647942081391,-0.10502962772522628,-0.16885012062307136,0.06403630305456054,0.04483430799220273,0.0682261208576998,0.5516569200779727,-0.2202729044834308,-0.26469436801983537,1.1783826430256554,False,-0.13289583787052683,0.029915607323655502,0.15326398335368996,False,True,0.7977386275301752,0.7773008483969127,-0.007975334083753838,False,0.7151268043384226
TXT,468,0.262765737874097,Textron,Industrials,SP500,83.04000091552734,0.008378900475912943,0.0010850388257557242,-0.046503566341307034,-0.09483740874229418,-0.15787258011229688,0.18518518518518517,0.13450292397660818,0.12280701754385964,-0.11695906432748537,-0.1755892214322493,0.04627310196910517,False,-0.06355932236200379,-0.07800972119907867,0.06787330354157706,False,False,0.749551296569575,0.8647291036874859,0.0041287671352174815,False,1.202726843839557
DD,469,0.25974085540649006,DuPont,Industrials,SP500,136.97999572753906,-0.0131124444106826,-0.0097593153014226,-0.013396720393343498,-0.05700123290936254,-0.08023299084077273,0.3664717348927875,0.20272904483430798,0.2378167641325536,-0.25146198830409355,-0.10682824927762213,0.5001457178828261,False,-0.015427726989397983,0.008757446759732446,0.015669471314912586,False,True,0.9461378648155969,0.6800386510226643,0.008645510964396141,False,0.6863766824568636
RCL,470,0.2596009631922944,Royal Caribbean Group,Consumer Discretionary,SP500,279.4100036621094,-0.018925506888636368,-0.04311642581469388,-0.13210535645391697,-0.013249776610749442,-0.09198930623521617,0.025341130604288498,0.3138401559454191,0.21637426900584794,-0.6101364522417154,-0.21758920204363075,0.1483858303517953,False,-0.07537384429645555,-0.022555755888217788,0.08151818313976178,False,False,0.5290111145688967,0.5839574068137041,0.004213526188433514,False,0.500764007558702
LII,471,0.2583602797844284,Lennox International,Industrials,SP500,393.3900146484375,0.005726756453806603,-0.023531115703944283,-0.057635637453668065,-0.21472677122596429,-0.30608340928017463,0.15204678362573099,0.04678362573099415,0.03313840155945419,-0.005847953216374269,-0.3151519749475311,0.01112943277904499,False,-0.19521933990225837,-0.21093834527769695,0.24257459153969818,False,False,0.6138282974685374,0.8289034562664316,0.0105586218771756,False,0.7142058316525843
F,472,0.25709322325421397,Ford Motor Company,Consumer Discretionary,SP500,13.880000114440918,-0.005017899339161747,-0.03677999573791624,-0.05583276586256758,-0.19550890729829784,0.00831636263747293,0.1617933723196881,0.056530214424951264,0.42300194931773877,-0.8089668615984404,-0.19550890729829784,0.27319325867564315,False,-0.00772661955759979,0.05165079880828416,0.007786785083516934,False,True,0.6325679162867751,0.7788977366834691,0.012186385564036728,False,0.801088797207954
